355	760	0.45	-4.02
355	765	0.96	-1.86
355	767	12.77	7.46
355	768	19.74	2.18
355	770	-0.29	-3.37
355	771	10.35	0.44
356	725	7.64	-3.62
356	748	9.79	3.32
356	752	-3.77	2.54
356	760	0.45	-4.02
356	765	0.94	-1.84
356	768	19.76	2.16
356	770	-0.28	-3.36
356	771	10.47	0.62
357	725	7.64	-3.62
357	748	9.77	3.28
357	752	-3.77	2.53
357	760	0.45	-4.02
357	765	0.95	-1.86
357	768	19.73	2.19
357	770	-0.27	-3.36
357	771	10.72	0.62
358	725	7.64	-3.61
358	748	9.77	3.31
358	752	-3.78	2.53
358	760	0.45	-4.02
358	765	0.95	-1.85
358	768	19.72	2.19
358	770	-0.26	-3.36
358	771	11.13	0.61
359	725	7.64	-3.61
359	748	9.78	3.29
359	760	0.45	-4.02
359	765	0.93	-1.85
359	768	19.72	2.16
359	770	-0.24	-3.39
359	771	11.58	0.44
360	725	7.64	-3.61
360	748	9.78	3.3
360	760	0.45	-4.01
360	765	0.94	-1.85
360	768	19.71	2.16
360	770	-0.24	-3.39
360	771	12.16	0.22
361	725	7.64	-3.61
361	748	9.79	3.34
361	760	0.45	-4.02
361	765	0.93	-1.85
361	768	19.72	2.17
361	770	-0.24	-3.38
361	771	12.64	0.01
362	725	7.64	-3.61
362	748	9.78	3.36
362	760	0.45	-4.02
362	765	0.94	-1.85
362	768	19.7	2.18
362	770	-0.24	-3.38
362	771	13.11	-0.17
362	772	-3.77	2.52
363	725	7.64	-3.61
363	748	9.78	3.33
363	760	0.45	-4.02
363	765	0.94	-1.85
363	768	19.72	2.18
363	770	-0.24	-3.37
363	771	13.7	-0.4
363	772	-3.76	2.55
364	725	7.64	-3.62
364	748	9.77	3.26
364	760	0.45	-4.02
364	765	0.94	-1.85
364	768	19.7	2.2
364	770	-0.24	-3.36
364	771	14.18	-0.59
364	772	-3.76	2.56
365	725	7.64	-3.62
365	748	9.78	3.28
365	760	0.45	-4.02
365	765	0.94	-1.85
365	768	19.7	2.18
365	770	-0.23	-3.36
365	771	14.71	-2.01
365	772	-3.78	2.53
366	725	7.63	-3.63
366	748	9.78	3.33
366	760	0.45	-4.02
366	765	0.94	-1.85
366	768	19.69	2.18
366	770	-0.23	-3.35
366	771	15.13	-2.47
366	772	-3.77	2.53
367	725	7.63	-3.62
367	748	9.78	3.36
367	760	0.45	-4.02
367	765	0.94	-1.85
367	768	19.69	2.19
367	771	15.64	-3.03
367	772	-3.77	2.54
367	773	13.96	-1.81
367	774	13.82	-1.73
368	725	7.64	-3.62
368	748	9.78	3.36
368	760	0.45	-4.02
368	765	0.94	-1.85
368	768	19.71	2.18
368	771	16.05	-3.48
368	772	-3.78	2.54
368	773	13.93	-1.73
368	774	14.56	-1.63
369	725	7.64	-3.62
369	748	9.78	3.27
369	760	0.45	-4.01
369	765	0.94	-1.85
369	768	19.7	2.18
369	772	-3.78	2.54
369	773	13.99	-1.74
369	774	14.89	-1.59
370	725	7.64	-3.62
370	748	9.77	3.32
370	760	0.45	-4.01
370	765	0.93	-1.85
370	768	19.7	2.18
370	772	-3.79	2.54
370	773	14.04	-1.8
371	725	7.64	-3.61
371	748	9.77	3.25
371	760	0.45	-4.01
371	765	0.94	-1.85
371	768	19.71	2.2
371	772	-3.74	2.55
371	773	14.1	-2.01
372	725	7.64	-3.61
372	748	9.78	3.31
372	760	0.45	-4.02
372	765	0.94	-1.85
372	768	19.71	2.2
372	772	-3.76	2.54
372	773	14.14	-2.14
373	725	7.64	-3.61
373	748	9.78	3.35
373	760	0.45	-4.02
373	765	0.94	-1.85
373	768	19.69	2.18
373	772	-3.76	2.54
373	773	14.18	-2.27
373	775	-1.29	-10.47
374	725	7.64	-3.61
374	748	9.78	3.36
374	760	0.45	-4.02
374	765	0.94	-1.85
374	768	19.68	2.18
374	772	-3.76	2.56
374	773	14.22	-2.4
374	775	-1.27	-10.48
379	725	7.64	-3.62
379	748	9.78	3.31
379	765	0.94	-1.85
379	768	19.69	2.18
379	772	-3.74	2.53
379	775	-1.28	-10.48
379	776	14.14	-2.1
380	725	7.64	-3.62
380	748	9.77	3.27
380	765	0.94	-1.85
380	768	19.69	2.17
380	772	-3.73	2.53
380	775	-1.28	-10.5
380	776	14.14	-2.07
381	725	7.63	-3.65
381	748	9.79	3.32
381	765	0.94	-1.85
381	768	19.68	2.17
381	772	-3.77	2.55
381	775	-1.27	-10.5
381	776	14.09	-2.07
382	725	7.63	-3.63
382	748	9.78	3.32
382	765	0.94	-1.85
382	768	19.69	2.17
382	772	-3.77	2.53
382	775	-1.29	-10.49
382	776	13.98	-2.16
383	725	7.64	-3.62
383	748	9.77	3.3
383	765	0.94	-1.85
383	768	19.69	2.17
383	772	-3.77	2.52
383	775	-1.27	-10.5
383	776	13.73	-2.34
384	725	7.64	-3.61
384	748	9.76	3.29
384	765	0.94	-1.85
384	768	19.7	2.18
384	772	-3.74	2.57
384	775	-1.28	-10.48
384	776	13.29	-2.58
384	777	-11.21	3.14
385	725	7.64	-3.6
385	748	9.78	3.34
385	765	0.94	-1.85
385	768	19.71	2.17
385	772	-3.74	2.58
385	775	-1.29	-10.48
385	776	12.82	-2.76
385	777	-11.3	3.13
385	778	-8.15	2.04
386	725	7.64	-3.6
386	748	9.77	3.26
386	765	0.93	-1.85
386	768	19.72	2.2
386	772	-3.76	2.54
386	775	-1.28	-10.47
386	776	12.13	-3.02
386	777	-11.37	3.12
386	778	-7.35	1.81
387	725	7.64	-3.61
387	748	9.78	3.32
387	765	0.94	-1.85
387	768	19.73	2.22
387	772	-3.77	2.52
387	775	-1.28	-10.48
387	776	11.61	-3.22
387	777	-11.43	3.12
387	778	-6.81	1.67
388	725	7.64	-3.61
388	748	9.78	3.3
388	765	0.95	-1.86
388	768	19.72	2.2
388	772	-3.78	2.52
388	775	-1.27	-10.5
388	776	11.0	-3.61
388	778	-6.07	1.54
389	725	7.64	-3.6
389	748	9.78	3.35
389	765	0.94	-1.85
389	768	19.7	2.2
389	772	-3.79	2.51
389	775	-1.27	-10.5
389	776	10.48	-3.85
389	778	-5.33	1.46
389	779	21.75	1.79
390	725	7.64	-3.6
390	748	9.78	3.25
390	765	0.93	-1.84
390	768	19.7	2.19
390	772	-3.75	2.53
390	775	-1.28	-10.5
390	776	10.01	-4.07
390	778	-4.73	1.4
390	779	21.14	1.67
391	725	7.64	-3.61
391	748	9.77	3.31
391	765	0.94	-1.85
391	768	19.7	2.2
391	772	-3.74	2.53
391	775	-1.29	-10.47
391	776	9.32	-4.25
391	778	-4.03	1.33
391	779	20.38	1.55
392	725	7.64	-3.6
392	748	9.79	3.32
392	765	0.94	-1.84
392	768	19.69	2.2
392	772	-3.73	2.53
392	775	-1.29	-10.48
392	776	8.75	-4.45
392	778	-3.34	1.32
392	779	19.81	1.49
393	725	7.64	-3.6
393	748	9.79	3.34
393	765	0.94	-1.85
393	768	19.68	2.21
393	772	-3.75	2.54
393	775	-1.29	-10.48
393	776	8.06	-4.69
393	778	-2.43	1.33
393	779	19.05	1.44
394	725	7.64	-3.6
394	748	9.79	3.28
394	765	0.94	-1.85
394	768	19.69	2.18
394	772	-3.76	2.57
394	775	-1.28	-10.48
394	776	7.49	-4.89
394	778	-1.73	1.36
394	779	18.51	1.41
395	725	7.64	-3.6
395	748	9.77	3.28
395	765	0.94	-1.85
395	768	19.68	2.17
395	772	-3.64	2.68
395	775	-1.28	-10.49
395	776	8.69	-6.64
395	778	-1.16	1.33
395	779	18.04	1.44
395	780	0.45	-4.01
396	725	7.64	-3.6
396	748	9.78	3.32
396	765	0.94	-1.85
396	768	19.68	2.2
396	772	-3.57	2.74
396	775	-1.29	-10.48
396	776	8.58	-7.23
396	778	-0.57	1.32
396	779	17.34	1.4
396	780	0.45	-4.02
396	781	-0.38	-3.02
396	782	-0.17	-3.65
397	725	7.64	-3.6
397	748	9.78	3.29
397	765	0.94	-1.85
397	768	19.67	2.2
397	772	-3.87	2.31
397	775	-1.29	-10.48
397	776	8.47	-7.83
397	778	0.07	1.3
397	779	16.68	1.36
397	780	0.45	-4.02
397	781	-0.46	-2.78
397	782	-0.1	-3.82
398	725	7.64	-3.6
398	748	9.77	3.33
398	765	0.94	-1.85
398	768	19.67	2.21
398	772	-3.86	2.35
398	775	-1.29	-10.48
398	776	8.82	-9.08
398	778	0.91	1.2
398	779	15.95	1.28
398	780	0.46	-4.02
399	725	7.64	-3.61
399	748	9.77	3.28
399	765	0.94	-1.85
399	768	19.65	2.2
399	772	-3.75	2.61
399	775	-1.28	-10.48
399	776	8.84	-9.82
399	778	1.65	1.18
399	779	15.39	1.24
400	725	7.64	-3.6
400	748	9.77	3.33
400	765	0.94	-1.85
400	768	19.64	2.21
400	772	-3.76	2.57
400	775	-1.28	-10.48
400	776	8.86	-10.56
400	778	2.21	1.16
400	779	14.95	1.22
401	725	7.65	-3.6
401	748	9.76	3.26
401	765	0.94	-1.85
401	768	19.63	2.21
401	772	-3.76	2.56
401	775	-1.29	-10.48
401	778	2.81	1.18
401	779	14.24	1.16
401	783	0.45	-4.02
401	784	-0.29	-3.38
402	725	7.64	-3.6
402	748	9.78	3.32
402	765	0.93	-1.85
402	768	19.56	2.32
402	772	-3.75	2.57
402	775	-1.29	-10.47
402	778	3.58	1.24
402	779	13.48	1.06
402	783	0.43	-4.01
402	784	-0.29	-3.37
403	725	7.64	-3.6
403	748	9.78	3.32
403	765	0.93	-1.84
403	768	19.77	2.48
403	772	-3.75	2.54
403	775	-1.29	-10.47
403	778	4.2	1.25
403	779	12.87	0.99
403	783	0.44	-4.02
403	784	-0.29	-3.37
404	725	7.64	-3.6
404	748	9.78	3.27
404	765	0.93	-1.85
404	768	19.86	2.58
404	772	-3.76	2.53
404	775	-1.29	-10.47
404	778	4.86	1.28
404	779	12.26	0.92
404	783	0.45	-4.02
404	784	-0.28	-3.37
405	725	7.64	-3.6
405	748	9.77	3.24
405	765	0.93	-1.85
405	768	19.94	2.67
405	772	-3.76	2.52
405	778	5.49	1.37
405	779	11.71	0.84
405	783	0.45	-4.02
405	784	-0.28	-3.37
406	725	7.64	-3.6
406	748	9.77	3.2
406	765	0.94	-1.85
406	768	20.02	2.76
406	772	-3.76	2.54
406	778	6.36	1.49
406	779	11.01	0.79
406	783	0.45	-4.02
406	784	-0.28	-3.37
407	725	7.64	-3.6
407	748	9.77	3.16
407	765	0.95	-1.85
407	772	-3.76	2.53
407	778	7.05	1.65
407	779	10.34	0.71
407	783	0.45	-4.02
407	784	-0.27	-3.36
407	785	14.54	0.6
408	725	7.64	-3.6
408	748	9.77	3.37
408	765	0.94	-1.85
408	772	-3.76	2.52
408	778	7.7	1.74
408	779	9.76	0.7
408	783	0.45	-4.02
408	784	-0.26	-3.35
408	785	14.23	0.82
409	725	7.64	-3.6
409	748	9.78	3.33
409	765	0.94	-1.85
409	772	-3.76	2.52
409	778	8.33	1.75
409	779	9.18	0.73
409	783	0.45	-4.02
409	784	-0.25	-3.34
409	785	13.92	1.04
409	786	-14.71	-2.94
410	725	7.64	-3.6
410	748	9.77	3.25
410	765	0.94	-1.85
410	772	-3.76	2.54
410	778	8.99	1.79
410	779	8.6	0.74
410	783	0.45	-4.02
410	784	-0.26	-3.35
410	785	13.6	1.26
410	786	-14.2	-2.89
411	725	7.64	-3.6
411	748	9.78	3.34
411	765	0.94	-1.85
411	772	-3.77	2.55
411	778	9.91	1.73
411	779	7.82	0.9
411	783	0.45	-4.02
411	784	-0.27	-3.35
411	786	-13.63	-2.78
412	725	7.63	-3.62
412	748	9.78	3.29
412	765	0.94	-1.85
412	772	-3.77	2.56
412	778	10.61	1.73
412	779	7.15	0.97
412	783	0.45	-4.02
412	784	-0.26	-3.34
412	786	-13.12	-2.66
413	725	7.64	-3.61
413	748	9.76	3.29
413	765	0.96	-1.86
413	772	-3.71	2.58
413	778	11.35	1.39
413	779	6.67	1.08
413	783	0.45	-4.02
413	784	-0.26	-3.36
413	786	-12.69	-2.63
414	725	7.64	-3.61
414	748	9.78	3.35
414	765	0.94	-1.85
414	772	-3.71	2.58
414	778	11.88	1.3
414	779	6.2	1.14
414	783	0.45	-4.02
414	784	-0.27	-3.34
414	786	-12.11	-2.62
414	787	-1.29	-10.47
415	725	7.64	-3.61
415	748	9.76	3.35
415	765	0.94	-1.85
415	772	-3.71	2.57
415	778	12.49	1.26
415	779	5.7	1.19
415	783	0.45	-4.02
415	784	-0.27	-3.33
415	786	-11.64	-2.52
415	787	-1.29	-10.48
416	725	7.64	-3.62
416	748	9.75	3.37
416	765	0.93	-1.85
416	772	-3.77	2.53
416	778	13.29	1.17
416	779	4.96	1.25
416	783	0.45	-4.02
416	784	-0.27	-3.34
416	786	-11.07	-2.41
416	787	-1.29	-10.47
417	725	7.64	-3.61
417	748	9.77	3.32
417	765	0.94	-1.85
417	772	-3.79	2.52
417	778	14.13	1.15
417	779	4.26	1.19
417	783	0.45	-4.02
417	784	-0.27	-3.34
417	786	-10.59	-2.33
417	787	-1.3	-10.46
418	725	7.64	-3.61
418	748	9.78	3.33
418	765	0.94	-1.85
418	772	-3.59	2.63
418	778	14.85	1.14
418	779	3.66	1.22
418	783	0.45	-4.02
418	784	-0.26	-3.34
418	786	-10.2	-2.02
418	787	-1.29	-10.48
419	725	7.64	-3.61
419	748	9.78	3.31
419	765	0.94	-1.85
419	772	-3.73	2.54
419	778	15.51	1.12
419	779	3.14	1.14
419	783	0.45	-4.01
419	784	-0.26	-3.33
419	786	-9.67	-1.82
419	787	-1.28	-10.49
420	725	7.64	-3.61
420	748	9.78	3.33
420	765	0.94	-1.85
420	772	-3.77	2.52
420	778	16.11	1.16
420	779	2.63	1.11
420	783	0.45	-4.02
420	784	-0.26	-3.35
420	786	-9.17	-1.71
420	787	-1.27	-10.49
420	788	13.43	5.9
421	725	7.64	-3.61
421	748	9.76	3.26
421	765	0.94	-1.85
421	772	-3.78	2.53
421	778	16.91	1.17
421	779	1.9	1.16
421	783	0.45	-4.02
421	784	-0.26	-3.36
421	786	-8.61	-1.56
421	787	-1.28	-10.48
421	788	13.59	6.32
421	789	17.93	-2.18
422	725	7.64	-3.61
422	748	9.78	3.35
422	765	0.95	-1.85
422	772	-3.76	2.53
422	778	17.77	1.2
422	779	1.35	1.15
422	783	0.45	-4.02
422	784	-0.26	-3.36
422	786	-8.16	-1.43
422	787	-1.28	-10.48
422	789	17.98	-2.1
423	725	7.64	-3.61
423	748	9.77	3.35
423	765	0.94	-1.85
423	772	-3.76	2.53
423	778	18.45	1.23
423	779	0.75	1.24
423	783	0.45	-4.01
423	784	-0.27	-3.36
423	786	-7.77	-1.36
423	787	-1.28	-10.48
424	725	7.64	-3.61
424	748	9.78	3.35
424	765	0.94	-1.85
424	772	-3.88	2.29
424	778	19.16	1.22
424	779	0.15	1.25
424	783	0.45	-4.02
424	784	-0.26	-3.38
424	786	-7.26	-1.17
424	787	-1.28	-10.49
425	725	7.64	-3.61
425	748	9.77	3.33
425	765	0.94	-1.84
425	772	-3.94	2.16
425	778	19.87	1.24
425	779	-0.65	1.31
425	783	0.45	-4.02
425	784	-0.27	-3.36
425	786	-6.6	-0.96
425	787	-1.28	-10.49
426	725	7.64	-3.61
426	748	9.77	3.31
426	765	0.93	-1.85
426	772	-3.99	2.06
426	778	20.54	1.25
426	779	-1.26	1.35
426	783	0.45	-4.02
426	784	-0.28	-3.34
426	786	-6.15	-0.82
426	787	-1.29	-10.48
427	725	7.64	-3.61
427	748	9.78	3.35
427	765	0.93	-1.84
427	772	-3.62	2.67
427	778	21.49	1.3
427	779	-1.91	1.38
427	783	0.45	-4.02
427	784	-0.27	-3.35
427	786	-5.64	-0.62
427	787	-1.29	-10.47
428	725	7.64	-3.61
428	748	9.79	3.32
428	765	0.93	-1.84
428	772	-3.51	2.85
428	778	22.25	1.33
428	779	-2.55	1.39
428	783	0.48	-4.03
428	784	-0.27	-3.34
428	786	-5.16	-0.49
428	787	-1.29	-10.48
429	725	7.64	-3.61
429	748	9.79	3.35
429	765	0.92	-1.84
429	772	-3.77	2.55
429	778	22.89	1.31
429	779	-3.14	1.39
429	783	0.46	-4.02
429	784	-0.26	-3.35
429	786	-4.66	-0.38
429	787	-1.29	-10.48
430	725	7.64	-3.61
430	748	9.79	3.28
430	765	0.94	-1.85
430	772	-3.78	2.52
430	778	23.46	1.36
430	779	-3.78	1.44
430	783	0.45	-4.02
430	784	-0.27	-3.34
430	786	-4.17	-0.31
430	787	-1.3	-10.48
431	725	7.64	-3.61
431	748	9.79	3.37
431	765	0.94	-1.85
431	772	-3.81	2.5
431	778	24.22	1.35
431	779	-4.46	1.49
431	783	0.45	-4.02
431	784	-0.27	-3.33
431	786	-3.58	-0.29
431	787	-1.29	-10.48
431	790	-11.04	-1.44
432	725	7.64	-3.61
432	748	9.79	3.29
432	765	0.94	-1.85
432	772	-3.77	2.53
432	778	24.93	1.31
432	779	-5.02	1.57
432	783	0.45	-4.02
432	784	-0.26	-3.34
432	786	-3.05	-0.31
432	787	-1.3	-10.49
432	790	-11.04	-1.44
433	725	7.64	-3.6
433	748	9.77	3.35
433	765	0.94	-1.85
433	772	-3.76	2.54
433	778	25.6	1.29
433	779	-5.61	1.62
433	783	0.45	-4.02
433	784	-0.26	-3.34
433	786	-2.57	-0.25
433	787	-1.25	-10.53
433	790	-11.04	-1.43
433	791	8.14	2.07
434	725	7.64	-3.6
434	748	9.76	3.32
434	765	0.95	-1.85
434	772	-3.76	2.54
434	778	26.26	1.26
434	779	-6.18	1.69
434	783	0.45	-4.02
434	784	-0.27	-3.35
434	786	-2.01	-0.14
434	787	-1.27	-10.51
434	790	-11.04	-1.35
434	791	8.15	1.56
435	725	7.64	-3.61
435	748	9.78	3.35
435	765	0.94	-1.85
435	772	-3.76	2.54
435	778	26.93	1.24
435	779	-6.79	1.75
435	783	0.45	-4.02
435	784	-0.26	-3.34
435	786	-1.47	-0.04
435	787	-1.3	-10.47
435	790	-11.04	-1.31
435	791	8.17	1.16
435	792	-11.17	0.61
436	725	7.64	-3.6
436	748	9.77	3.33
436	765	0.94	-1.85
436	772	-3.76	2.55
436	779	-7.6	1.79
436	783	0.45	-4.02
436	784	-0.25	-3.35
436	786	-0.75	0.07
436	787	-1.3	-10.48
436	790	-11.1	-1.2
436	791	8.16	0.44
436	792	-11.17	0.67
437	725	7.64	-3.6
437	748	9.77	3.28
437	765	0.94	-1.85
437	772	-3.76	2.55
437	779	-8.07	1.84
437	783	0.45	-4.02
437	784	-0.24	-3.36
437	786	-0.29	0.14
437	787	-1.3	-10.47
437	790	-11.13	-1.12
437	791	8.16	-0.04
438	725	7.64	-3.6
438	748	9.77	3.23
438	765	0.94	-1.85
438	772	-3.78	2.53
438	779	-8.55	1.86
438	783	0.45	-4.02
438	784	-0.23	-3.36
438	786	0.1	0.22
438	787	-1.28	-10.48
438	790	-11.16	-1.04
438	791	8.14	-0.55
439	725	7.64	-3.6
439	748	9.77	3.28
439	765	0.93	-1.85
439	772	-3.79	2.52
439	779	-9.05	1.9
439	783	0.45	-4.02
439	784	-0.23	-3.37
439	786	0.57	0.32
439	787	-1.28	-10.47
439	790	-11.19	-0.96
439	791	8.1	-1.06
440	725	7.64	-3.6
440	748	9.78	3.28
440	765	0.93	-1.85
440	772	-3.81	2.51
440	779	-9.67	1.94
440	783	0.45	-4.02
440	784	-0.22	-3.38
440	786	1.22	0.47
440	787	-1.27	-10.47
440	791	8.03	-1.57
441	725	7.64	-3.6
441	748	9.79	3.33
441	765	0.94	-1.85
441	772	-3.63	3.81
441	779	-10.52	1.89
441	783	0.45	-4.02
441	784	-0.21	-3.39
441	786	1.83	0.61
441	787	-1.27	-10.47
441	791	7.99	-2.02
442	725	7.64	-3.6
442	748	9.77	3.33
442	765	0.94	-1.84
442	772	-3.59	4.2
442	779	-11.25	1.9
442	783	0.45	-4.02
442	786	2.5	0.72
442	791	7.94	-2.61
443	725	7.64	-3.6
443	748	9.77	3.3
443	765	0.94	-1.85
443	772	-3.54	4.58
443	779	-11.64	1.89
443	783	0.45	-4.02
443	786	2.9	0.66
443	791	7.89	-3.13
444	725	7.64	-3.61
444	748	9.77	3.31
444	765	0.93	-1.86
444	772	-3.49	5.06
444	779	-12.2	1.92
444	783	0.45	-4.02
444	786	3.29	0.69
444	791	7.83	-3.76
444	793	18.58	3.5
445	725	7.64	-3.61
445	748	9.77	3.3
445	765	0.94	-1.85
445	779	-12.92	1.92
445	783	0.45	-4.02
445	786	3.69	0.9
445	791	7.78	-4.28
445	793	18.55	3.47
446	725	7.64	-3.61
446	748	9.78	3.32
446	765	0.93	-1.86
446	779	-13.51	1.98
446	783	0.45	-4.02
446	786	4.09	1.02
446	793	18.54	3.48
447	725	7.64	-3.61
447	748	9.78	3.29
447	765	0.93	-1.85
447	779	-14.1	2.01
447	783	0.45	-4.02
447	786	4.72	0.92
447	793	18.74	3.39
448	725	7.64	-3.61
448	748	9.78	3.29
448	765	0.93	-1.84
448	779	-14.82	2.05
448	786	5.29	1.0
448	793	18.78	3.37
449	725	7.64	-3.61
449	748	9.78	3.28
449	765	0.95	-1.85
449	779	-15.41	2.08
449	786	5.68	0.95
449	793	18.84	3.34
449	794	-1.31	-10.42
450	725	7.64	-3.61
450	748	9.78	3.32
450	765	0.95	-1.85
450	786	6.09	0.74
450	793	18.9	3.31
450	794	-1.28	-10.49
451	725	7.64	-3.61
451	748	9.78	3.34
451	765	0.94	-1.85
451	786	6.58	0.69
451	793	18.96	3.28
451	794	-1.27	-10.49
452	725	7.64	-3.61
452	748	9.76	3.29
452	765	0.94	-1.85
452	786	7.32	0.63
452	794	-1.27	-10.49
453	725	7.64	-3.6
453	748	9.77	3.31
453	765	0.94	-1.85
453	786	7.95	0.68
453	794	-1.28	-10.48
454	725	7.64	-3.6
454	748	9.78	3.28
454	765	0.94	-1.86
454	786	8.44	0.75
454	794	-1.28	-10.49
455	725	7.64	-3.6
455	748	9.78	3.24
455	765	0.94	-1.85
455	786	8.87	0.81
455	794	-1.29	-10.47
455	795	17.22	3.12
456	725	7.64	-3.6
456	748	9.78	3.28
456	765	0.94	-1.85
456	786	9.27	0.88
456	794	-1.28	-10.49
456	795	16.99	3.14
457	725	7.64	-3.6
457	748	9.77	3.32
457	765	0.94	-1.85
457	786	9.88	0.94
457	794	-1.27	-10.49
457	795	16.69	3.18
458	725	7.64	-3.6
458	748	9.77	3.34
458	765	0.94	-1.85
458	786	10.49	0.99
458	794	-1.29	-10.48
458	795	16.43	3.21
458	796	-1.33	-2.67
459	725	7.64	-3.6
459	748	9.78	3.34
459	765	0.95	-1.85
459	786	11.16	1.02
459	794	-1.28	-10.48
459	795	16.11	3.24
459	796	-1.36	-2.82
460	725	7.64	-3.6
460	748	9.77	3.3
460	765	0.94	-1.85
460	786	11.61	0.96
460	794	-1.28	-10.48
460	795	16.24	3.21
460	796	-1.29	-3.03
461	725	7.64	-3.6
461	748	9.78	3.29
461	765	0.94	-1.85
461	786	11.97	0.86
461	794	-1.29	-10.49
461	795	16.22	3.23
461	796	-1.12	-3.3
462	725	7.64	-3.61
462	748	9.78	3.34
462	765	0.94	-1.85
462	786	12.46	0.79
462	794	-1.28	-10.49
462	795	16.35	3.24
462	796	-0.99	-3.54
462	797	19.56	2.27
463	725	7.64	-3.61
463	748	9.78	3.34
463	765	0.94	-1.85
463	786	13.17	0.64
463	794	-1.28	-10.48
463	795	16.42	3.25
463	796	-0.83	-3.83
463	797	18.86	2.17
464	725	7.64	-3.61
464	748	9.77	3.26
464	765	0.94	-1.84
464	786	13.62	0.55
464	794	-1.28	-10.5
464	795	16.47	3.26
464	796	-0.21	-3.4
464	797	18.34	2.17
465	725	7.64	-3.6
465	748	9.76	3.25
465	765	0.94	-1.84
465	786	14.0	0.51
465	794	-1.28	-10.49
465	795	16.53	3.27
465	796	0.09	-3.41
465	797	17.93	2.17
466	725	7.64	-3.61
466	748	9.78	3.31
466	765	0.94	-1.85
466	786	14.43	0.52
466	794	-1.28	-10.47
466	796	0.53	-4.04
466	797	17.54	2.09
467	725	7.64	-3.62
467	748	9.78	3.3
467	765	0.94	-1.85
467	786	15.03	0.53
467	794	-1.29	-10.47
467	796	0.89	-4.32
467	797	16.94	2.04
468	725	7.64	-3.62
468	748	9.78	3.35
468	765	0.94	-1.85
468	786	15.64	0.54
468	794	-1.28	-10.49
468	796	0.48	-4.04
468	797	16.29	2.01
469	725	7.63	-3.62
469	748	9.77	3.29
469	765	0.93	-1.84
469	786	16.11	0.58
469	794	-1.29	-10.47
469	796	0.45	-4.02
469	797	15.83	2.01
469	798	-3.77	2.55
470	725	7.64	-3.61
470	748	9.77	3.26
470	765	0.93	-1.85
470	786	16.56	0.58
470	794	-1.31	-10.45
470	796	0.45	-4.02
470	797	15.37	2.04
470	798	-3.77	2.58
471	725	7.64	-3.61
471	748	9.77	3.24
471	765	0.93	-1.85
471	786	17.09	0.61
471	794	-1.33	-10.44
471	796	0.45	-4.02
471	797	14.87	2.0
471	798	-3.76	2.54
472	725	7.64	-3.61
472	748	9.77	3.24
472	765	0.94	-1.85
472	786	17.61	0.67
472	794	-1.34	-10.42
472	796	0.45	-4.02
472	797	14.4	1.96
472	798	-3.75	2.53
473	725	7.64	-3.61
473	748	9.77	3.22
473	765	0.94	-1.85
473	786	18.3	0.76
473	794	-1.31	-10.45
473	796	0.45	-4.01
473	797	13.65	1.99
473	798	-3.75	2.56
474	725	7.64	-3.61
474	748	9.78	3.35
474	765	0.94	-1.85
474	786	18.71	0.85
474	794	-1.31	-10.45
474	796	0.45	-4.01
474	797	13.24	1.98
474	798	-3.77	2.57
474	799	8.29	2.13
475	725	7.64	-3.61
475	748	9.77	3.28
475	765	0.94	-1.85
475	786	19.19	0.93
475	794	-1.31	-10.45
475	796	0.45	-4.01
475	797	12.76	1.98
475	798	-3.78	2.58
475	799	8.3	1.75
475	800	-11.05	-1.25
476	725	7.64	-3.61
476	748	9.78	3.34
476	765	0.93	-1.85
476	786	19.67	0.98
476	794	-1.31	-10.45
476	796	0.45	-4.02
476	797	12.56	2.39
476	798	-3.79	2.59
476	799	8.2	1.4
476	800	-11.04	-1.26
477	725	7.64	-3.61
477	748	9.77	3.33
477	765	0.94	-1.85
477	786	20.23	1.07
477	794	-1.29	-10.49
477	796	0.45	-4.02
477	797	12.1	2.63
477	798	-3.8	2.61
477	799	8.06	1.0
477	800	-11.04	-1.26
477	801	-0.27	-3.35
478	725	7.64	-3.61
478	748	9.77	3.3
478	765	0.94	-1.85
478	786	20.91	1.1
478	794	-1.31	-10.46
478	796	0.45	-4.02
478	797	11.79	3.14
478	799	7.76	0.52
478	800	-11.04	-1.26
478	801	-0.26	-3.33
479	725	7.64	-3.61
479	748	9.77	3.32
479	765	0.94	-1.85
479	786	21.5	1.15
479	794	-1.32	-10.45
479	796	0.45	-4.02
479	797	11.75	3.7
479	799	7.41	0.2
479	800	-11.04	-1.26
479	801	-0.25	-3.32
480	725	7.64	-3.62
480	748	9.78	3.25
480	765	0.94	-1.85
480	786	22.08	1.2
480	794	-1.32	-10.44
480	796	0.45	-4.02
480	797	11.81	4.07
480	799	7.21	-0.02
480	800	-11.04	-1.27
480	801	-0.25	-3.35
481	725	7.64	-3.62
481	748	9.77	3.3
481	765	0.95	-1.85
481	786	22.67	1.25
481	794	-1.3	-10.47
481	796	0.45	-4.02
481	797	11.84	4.53
481	799	6.9	-0.34
481	800	-11.04	-1.27
481	801	-0.26	-3.33
482	725	7.64	-3.62
482	748	9.78	3.33
482	765	0.94	-1.85
482	794	-1.3	-10.48
482	796	0.45	-4.01
482	797	11.9	4.93
482	799	6.63	-0.62
482	801	-0.26	-3.32
482	802	-3.75	2.56
483	725	7.64	-3.62
483	748	9.77	3.33
483	765	0.94	-1.85
483	794	-1.27	-10.5
